step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2420.0,40,870.0,7.699115044247788,6.1325259293865635,1,91.0,0.6725091659152562,5,152.0,0.0,8,69.0,0.11327456001239607,2,43.0,0.24700421305280781,5,82.0,0.15458633796120952,4,204.0,6.221329543986143e-05,2,95.0,0.4753744394582657,0,17.0,0.0682545449292799,1,13.0,0.44730698722813234,5,68.0,0.3182753354075356,0,0.0,0.8423370800334853,1,90.0,0.6221089805054589,0,6.0,0.6787418047257701,4,88.0,0.19743404287776906,1,26.0,0.0,1,17.0,0.3114598930579789,40,1061.0
2425.0,35,716.0,6.336283185840708,7.383017152652862,1,13.0,0.6685696504562786,5,177.0,0.0,8,91.0,0.02911491266233122,3,43.0,0.19527781148429416,4,83.0,0.0017715467203368268,3,183.0,0.0,2,107.0,0.5990726475967607,1,6.0,2.4195580648796264e-05,3,28.0,0.605022091849429,1,51.0,0.5029636770002569,0,2.0,0.8621751430046644,1,6.0,0.7434532042481756,0,4.0,0.95259403718564,0,23.0,0.4300383775990828,1,31.0,0.07043339479266984,2,27.0,0.3315097692708567,35,875.0
2430.0,35,745.0,6.651785714285714,8.245645699065285,1,15.0,0.4124455677099014,3,127.0,0.3616588267100527,8,118.0,0.11103455953763773,3,58.0,0.23391419588763854,5,107.0,0.0,3,202.0,0.3817045186231831,3,121.0,0.5353955807571349,0,0.0,1.0,2,37.0,0.7569133746039368,1,20.0,0.57647860111643,1,5.0,0.7548529239099773,1,11.0,0.7469908630874018,0,4.0,0.9759886706150384,1,2.0,0.0006768123827406381,1,38.0,0.527800306293832,2,39.0,0.47041140278699045,35,904.0
2435.0,32,820.0,7.522935779816514,8.251341159281962,2,24.0,0.2959172463177741,3,98.0,0.5151035492160926,8,158.0,0.10192325162897439,3,73.0,0.23597031348032665,2,65.0,0.3691340840287578,3,219.0,0.5168243059565187,3,136.0,0.42383015423915477,0,0.0,1.0,2,47.0,0.7420917128918154,2,27.0,0.230144385438524,0,4.0,0.9068120851383389,1,16.0,0.6105532048605257,0,4.0,0.8259355678513945,1,7.0,1.1726635500081457e-05,1,43.0,0.7141317679436487,1,17.0,0.3640219080640065,32,938.0
2440.0,36,953.0,8.99056603773585,7.696865940275584,2,36.0,0.5630451096004563,3,113.0,0.5918422801906575,8,198.0,0.10061530189642712,3,88.0,0.22387887521562186,0,25.0,0.7238943481906074,3,234.0,0.5254623428771861,4,158.0,0.4823523379817311,0,0.0,1.0,3,39.0,0.5589779603020615,3,42.0,0.07377154283882506,0,4.0,0.7204681591575094,2,26.0,0.45927508513943094,1,9.0,0.39435110635586346,1,12.0,0.0,1,48.0,0.7177930908564432,2,26.0,0.3761753936159863,36,1058.0
2445.0,40,979.0,9.79,6.769740205012605,2,46.0,0.6933512665282989,3,128.0,0.5588553797592498,8,238.0,0.1037026800940341,3,103.0,0.17505401650081304,0,0.0,0.8423698796466121,2,107.0,0.6192895423388125,2,157.0,0.4473092485160106,0,0.0,0.9732260933716208,3,50.0,0.3859296653364939,4,62.0,0.2861457441372903,0,2.0,0.8719090521568078,4,37.0,0.0025667373899671215,5,25.0,0.0012114745556227762,1,17.0,0.0,1,54.0,0.6311152916187631,2,36.0,0.47238238604165295,40,1062.0
2450.0,44,1064.0,10.969072164948454,5.586516958633975,2,56.0,0.6986153406470546,2,100.0,0.5433679154971567,6,231.0,0.03943397702309014,3,118.0,0.360336072058203,0,0.0,0.9390045790636169,3,119.0,0.1892387004497426,4,163.0,0.19949702869785682,0,0.0,0.9833387853923156,6,74.0,0.03679348652442711,4,82.0,0.3297597435576582,0,4.0,0.9071610269149821,4,57.0,0.1251273958944819,5,44.0,0.08935026475206269,1,22.0,0.0,2,60.0,0.4030073005208227,2,44.0,0.2938865611195524,44,1174.0
2455.0,45,1192.0,12.547368421052632,5.545644512115786,2,68.0,0.6708395126434785,3,109.0,0.3231256085073651,7,228.0,0.10489843333034098,2,69.0,0.585612875590924,0,0.0,0.34075794549097865,5,136.0,0.0005502878361565909,2,165.0,0.30152687865416233,0,0.0,0.986230163342356,6,104.0,0.0,4,103.0,0.32378070187433855,0,2.0,0.7929538737327164,3,57.0,0.23886934697796652,5,64.0,0.22780968576574567,1,27.0,0.0,3,71.0,0.24991828869361954,2,55.0,0.5101699930870252,45,1258.0
2460.0,44,1254.0,13.2,6.178503302232379,2,78.0,0.7077381686564854,2,65.0,0.3735074229258078,7,265.0,0.21422959312391615,2,79.0,0.5685847552282862,2,10.0,0.3642591694188024,5,161.0,0.0,2,177.0,0.3340744428754493,0,0.0,0.6399839550121036,5,83.0,0.0,4,123.0,0.4016949890508231,0,4.0,0.9665919837919612,3,72.0,0.5301244270439871,4,84.0,0.4118895005391885,1,32.0,0.0,3,86.0,0.2326950518947261,2,65.0,0.38324159011634107,44,1384.0
2465.0,37,1012.0,10.76595744680851,6.276536589640478,5,94.0,0.3268601645629556,0,7.0,0.7274081780337904,7,302.0,0.38005247547922555,2,89.0,0.4585578159435906,2,20.0,0.25484711472950694,0,40.0,0.16992183160463703,2,72.0,0.3170704335176839,1,1.0,0.0022110287833503836,5,108.0,1.4176014695000736e-06,4,143.0,0.24389613983962008,0,4.0,0.9583024277618142,3,87.0,0.5399289359987198,4,104.0,0.5321308638696157,1,37.0,0.0,1,28.0,0.37885712013119505,0,32.0,0.562571138628863,37,1168.0
2470.0,34,1101.0,11.46875,6.6539694033167995,2,104.0,0.38805481644247336,0,6.0,0.6313075535899269,6,282.0,0.5166110998397836,2,99.0,0.24367600488857183,1,18.0,0.38362733938826654,0,0.0,1.0,2,82.0,0.32965023311790925,1,6.0,0.0,5,133.0,0.0,6,171.0,0.2977958144694506,0,2.0,0.7243627763638545,3,102.0,0.4590963074190793,4,124.0,0.44946550571301674,1,42.0,0.0,1,18.0,0.7243718561908958,0,3.0,0.9058239320036314,34,1192.0
2475.0,41,1206.0,12.5625,6.619074719322957,3,109.0,0.42481795096263736,2,14.0,0.5694260862494542,6,311.0,0.4738510311391163,4,113.0,0.1780337055129221,1,11.0,0.4606055432220221,0,0.0,0.5647132235549345,0,15.0,0.631613507672907,1,11.0,0.0,5,160.0,0.2604733608501842,5,195.0,0.3890784803216706,1,7.0,0.49598508005664466,4,120.0,0.4176075092184946,6,147.0,0.25156464589928135,1,48.0,0.40427614950332197,1,23.0,0.7159157713586021,1,3.0,0.6313109578027128,41,1287.0
2480.0,45,1311.0,13.11,5.91107918690163,5,78.0,0.16465782278463278,2,15.0,0.4927255700970611,8,346.0,0.3983900566767672,4,133.0,0.3194300449655941,1,16.0,0.4496228798786015,0,0.0,0.9787616084374978,0,2.0,0.04542140539223069,0,0.0,1.0,4,148.0,0.3177361450884401,5,220.0,0.3962820807832376,1,10.0,0.0,4,140.0,0.18297242194588212,7,180.0,0.2274446474290124,1,53.0,0.49660240199430516,1,28.0,0.775646029565765,2,8.0,0.4794493808032202,45,1377.0
2485.0,39,1286.0,12.86,6.948393925595103,3,92.0,0.32099485809970546,2,27.0,0.5799487283873331,10,387.0,0.3222746442091354,4,153.0,0.32677881089933414,0,1.0,0.9197149744222238,0,0.0,0.9396174766175702,1,7.0,0.0,0,0.0,1.0,4,168.0,0.31678969400880524,2,178.0,0.4839936038668411,1,15.0,0.0,5,164.0,0.2725746802254303,5,200.0,0.4081765360165416,0,1.0,0.6900991269727978,1,33.0,0.8068464898215262,1,13.0,0.5358333630414323,39,1439.0
2490.0,36,1353.0,13.264705882352942,7.018132317027332,1,87.0,0.6289822933489656,1,24.0,0.4958158316697288,11,440.0,0.1751159203140341,4,157.0,0.33240165874624406,0,0.0,0.3186317422119581,0,0.0,0.910144460756038,1,12.0,0.0,0,1.0,0.8749866160565196,3,137.0,0.5308772770418637,1,90.0,0.3619543915212551,1,22.0,0.6148100381737884,5,189.0,0.2760901705862793,5,221.0,0.46879399790083254,0,1.0,0.9155246984674985,1,38.0,0.6943284457565134,2,20.0,0.2863006819384222,36,1439.0
2495.0,38,1284.0,12.588235294117647,6.9747103822826855,1,82.0,0.6290265003645645,1,29.0,0.5731031550292708,10,422.0,0.2522570099738183,3,172.0,0.4181796899513427,0,0.0,0.8816754290737928,0,2.0,0.9374998175690721,1,17.0,0.0,0,3.0,0.9500967411358796,4,154.0,0.3867505337423144,4,84.0,0.19268738665690574,1,27.0,0.7574379966484706,4,191.0,0.32048767144366735,5,246.0,0.46379922262308887,0,1.0,0.7880746105555377,2,45.0,0.2551583364663194,2,13.0,0.376307667278031,38,1488.0
2500.0,39,1140.0,11.515151515151516,6.584858348395733,0,2.0,0.969976972262759,1,34.0,0.6542327439992583,5,307.0,0.286151904860352,5,195.0,0.38775431868237525,0,0.0,0.9689175693083361,0,2.0,0.9255115485029101,1,22.0,0.0,0,3.0,0.9227338423082436,5,177.0,0.34463037014125025,3,30.0,0.23282414380104655,1,34.0,0.8090221278843166,4,211.0,0.2472801207920277,6,273.0,0.2756838794908597,1,5.0,0.7693656605584224,5,68.0,0.2808509434826738,2,23.0,0.46927126627966675,39,1386.0
2505.0,44,1278.0,12.78,5.647874768833193,1,4.0,0.34672736684937666,2,43.0,0.6204894589495923,8,341.0,0.2093048341349294,4,214.0,0.5156390134317302,0,0.0,0.9943291595293922,0,2.0,0.97793579623648,0,0.0,1.0,0,3.0,0.8522002621570463,5,204.0,0.3388043442525783,4,46.0,0.0007114476610549221,1,39.0,0.7710213881773526,7,236.0,0.1156663706836385,6,301.0,0.1301288629526051,1,10.0,0.7148356594981115,5,93.0,0.20863119557343285,0,12.0,0.5167874743379638,44,1548.0
2510.0,41,1346.0,13.067961165048544,5.746898555721667,0,2.0,0.47799211624098675,2,53.0,0.644315187987956,11,394.0,0.08405875228627795,2,194.0,0.5817022699555711,0,0.0,0.9459697826724078,0,2.0,0.9885392890643675,0,0.0,1.0,0,5.0,0.7020789048661505,6,221.0,0.37533696266813565,2,43.0,0.06602923448888379,1,42.0,0.713914507189628,5,260.0,0.2406893843895852,7,334.0,0.004955451650319987,2,18.0,0.6431156347068135,1,69.0,0.5197354790526514,2,4.0,0.2679550152939346,41,1641.0
2515.0,41,1168.0,11.450980392156863,6.3110216490381665,1,7.0,0.6423888609327006,2,65.0,0.46569791128662374,8,301.0,0.27483864751076453,3,193.0,0.521170431654186,1,1.0,0.002098371029823881,1,3.0,0.001231444805155326,0,0.0,1.0,2,7.0,0.6290453132021313,6,251.0,0.364881053522977,2,40.0,0.3115656638324854,1,49.0,0.5628388674502569,2,189.0,0.3910801564344618,8,373.0,0.07508504803137525,2,30.0,0.6779211073840817,1,63.0,0.6968866990950262,1,9.0,0.6157140216776803,41,1581.0
2520.0,34,815.0,7.616822429906542,6.8682981889345776,0,0.0,0.7949997323589999,1,28.0,0.5670670092790825,4,127.0,0.4157796327905011,1,107.0,0.528047915193562,0,0.0,1.0,1,8.0,0.47470654060981227,0,0.0,0.9424355084400224,2,17.0,0.6430438728972622,6,281.0,0.33156844315760203,1,32.0,0.47035990769196984,3,60.0,0.20364537999866344,2,53.0,0.5567327985400755,4,283.0,0.278906434003283,5,45.0,0.4338352094164874,2,69.0,0.4717013795241294,2,17.0,0.5918772687895156,34,1127.0
2525.0,33,888.0,8.146788990825687,7.961615081245237,0,0.0,0.9540546503932062,1,10.0,0.7354458940808174,1,91.0,0.5680948067309841,1,14.0,0.6225031094089989,0,0.0,1.0,1,13.0,0.46839708447305023,0,0.0,0.9095739251730318,2,27.0,0.548310621657782,6,313.0,0.42070070266240106,1,37.0,0.4550453449910963,4,81.0,0.3253197388919051,2,62.0,0.6106369824487156,4,213.0,0.28108952889683264,5,70.0,0.42240941801073595,2,79.0,0.3275523393293589,3,27.0,0.6364013810836483,33,1037.0
2530.0,34,853.0,7.898148148148148,8.022846466892865,0,0.0,0.7557020223810422,1,15.0,0.6483824013910319,3,58.0,0.698497303291081,1,8.0,0.6916469824068595,0,0.0,1.0,1,18.0,0.6329674506432906,0,2.0,0.9457805184206275,3,38.0,0.1837015318868248,8,347.0,0.28392723226817135,1,42.0,0.4591868896187588,4,101.0,0.46583701160293167,2,72.0,0.4961430103478679,2,134.0,0.4848648586547169,5,95.0,0.3241357756100761,1,76.0,0.46392386014955267,2,37.0,0.6964086932604914,34,1043.0
2535.0,38,955.0,8.761467889908257,6.9961941257631315,1,4.0,0.33631729770916713,2,22.0,0.5281599068573842,4,74.0,0.5190063543963828,1,10.0,0.733637699183533,0,0.0,1.0,1,23.0,0.43610829907453225,0,2.0,0.9211562899716327,4,60.0,0.31601646555069923,9,391.0,0.2412620951254928,1,47.0,0.29661781555663974,4,119.0,0.4701459319307666,3,85.0,0.3888468831319206,3,56.0,0.45894135243427336,1,65.0,0.2047151209809542,1,81.0,0.1735009452056116,3,49.0,0.5988043323231119,38,1088.0
2540.0,42,1123.0,10.117117117117116,6.552542799772808,1,5.0,0.6518423157654506,1,11.0,0.20944918436526172,5,98.0,0.3599575837818714,0,4.0,0.6287268434208527,0,0.0,1.0,1,28.0,0.48015514284009825,0,2.0,0.7297472161856986,4,80.0,0.3192988106204719,9,436.0,0.10692744904696078,2,56.0,0.32563400635520534,4,139.0,0.430280338208285,4,100.0,0.1600375999452535,2,68.0,0.6002713388002696,3,45.0,0.23711118780887266,2,90.0,0.3324126104367569,4,65.0,0.5116288760536478,42,1227.0
2545.0,43,1121.0,10.37962962962963,6.225947519398273,2,10.0,0.3747068789022535,4,25.0,0.13806987965365233,1,67.0,0.17785876456197303,0,1.0,0.9752997557948029,0,3.0,0.8352944137704252,1,33.0,0.49288102091891756,1,6.0,0.7652985231014662,3,82.0,0.4200107995621504,12,490.0,0.0005281004224579419,1,11.0,0.49191591682852787,5,160.0,0.3186081825112131,2,56.0,0.20166457530744814,2,78.0,0.7007900865013348,2,50.0,0.32537759670137584,2,100.0,0.387311538079368,5,82.0,0.35188347312129004,43,1254.0
2550.0,44,1289.0,11.612612612612613,6.647282622847331,3,19.0,0.31984237986575426,1,15.0,0.6158671358786297,1,9.0,0.29999723806465767,0,3.0,0.9435856613892772,0,3.0,0.9425294793582835,2,39.0,0.0005761840185719401,1,11.0,0.575802072869274,3,97.0,0.4650975447440815,11,529.0,0.0,1,16.0,0.4825686363738019,5,187.0,0.21992638652798213,3,60.0,0.2663389053502043,3,90.0,0.6110946683122038,2,60.0,0.32525911033090565,2,110.0,0.4688585715377669,6,107.0,0.30053692728327586,44,1355.0
2555.0,35,1159.0,10.63302752293578,7.185505813494575,2,31.0,0.6071027046960508,1,15.0,0.7628445311011849,1,14.0,0.49381699844246896,0,3.0,0.9461401630081927,0,3.0,0.8738538067029881,1,44.0,0.20986413809151389,1,14.0,0.6194714197388508,3,112.0,0.2977455362733593,11,584.0,0.0,0,0.0,0.009380691703799935,3,174.0,0.19475111655418628,3,77.0,0.5135546065711968,4,109.0,0.597649095975338,2,52.0,0.00010674218129047391,1,19.0,0.6091520684424266,2,70.0,0.4113575705293633,35,1321.0
2560.0,42,1360.0,12.592592592592593,7.264375746535124,3,43.0,0.5289419674508656,1,20.0,0.7138442913599862,2,24.0,0.5754616641902535,0,3.0,0.8231641886972847,0,3.0,0.9502440070587044,1,49.0,0.47873522611783975,1,19.0,0.4914101316140741,4,132.0,0.3746615301811555,11,639.0,0.0,1,5.0,0.0,4,149.0,0.47752347433045744,3,96.0,0.691458125590205,4,129.0,0.3162613588522146,2,64.0,0.2589389034229579,2,29.0,0.48809091011425754,3,26.0,0.3498522158155342,42,1430.0
2565.0,44,1512.0,14.0,6.639700343344299,3,58.0,0.5454148044726589,2,27.0,0.5928996329929352,1,24.0,0.7362646132199341,1,6.0,0.6696052164394098,0,2.0,0.5929213868936465,1,54.0,0.4562874134602455,1,24.0,0.0,4,152.0,0.3245805756654352,11,694.0,0.1492466950618107,1,10.0,0.0,4,167.0,0.4855159979886179,1,84.0,0.7613741088945628,7,161.0,0.11587943347404256,1,60.0,0.4465885360393692,3,40.0,0.29616087775381417,3,32.0,0.4270523054760567,44,1595.0
2570.0,43,1659.0,16.106796116504853,6.808368065846917,0,25.0,0.660667616011483,2,35.0,0.17424707947619067,1,27.0,0.6117435498494185,1,13.0,0.7398952459639584,0,0.0,0.9773616582242822,1,59.0,0.4893143603180386,1,29.0,0.0,6,176.0,0.316317094770032,11,749.0,0.18753469487882193,1,15.0,0.0,4,189.0,0.5554302136477434,1,71.0,0.8344137480299346,7,190.0,0.11403331123598805,1,65.0,0.6873987775282437,3,57.0,0.4796435222738722,3,47.0,0.5345908640049055,43,1747.0
2575.0,40,1556.0,15.106796116504855,6.117665832433781,1,3.0,0.023956299067144565,4,51.0,0.3379736614571688,1,32.0,0.3201315703516063,3,21.0,0.40708866633260454,0,2.0,0.9232781571615618,1,64.0,0.4700395127695777,1,34.0,0.0,0,114.0,0.515977399770959,11,804.0,0.20610155884806414,1,20.0,0.0,4,209.0,0.566924028023433,2,79.0,0.6440100883171103,8,229.0,0.10457027457895768,0,2.0,0.9631291156659078,3,72.0,0.41565335809740817,0,12.0,0.5759429683509436,40,1748.0
2580.0,43,1181.0,11.466019417475728,6.1468244153369564,3,17.0,0.22239893753218737,3,65.0,0.4927288133904115,3,43.0,0.0018357303260194996,4,42.0,0.5273909560540196,0,2.0,0.9680260007770196,1,68.0,0.0,1,39.0,0.0,0,0.0,0.8793985869060328,5,583.0,0.26064487030343764,1,25.0,0.0,4,227.0,0.37526712732122225,3,91.0,0.5818279081543665,8,269.0,0.10695520518885399,1,3.0,0.4978147942598546,4,93.0,0.49172445265248554,2,6.0,0.47852298679867367,43,1573.0
2585.0,34,827.0,8.107843137254902,6.216678127602511,3,32.0,0.2412894024776372,3,80.0,0.5413430589054854,2,52.0,0.0,3,38.0,0.6241778738337053,0,4.0,0.9456366479481271,1,73.0,0.0,1,44.0,0.0,0,0.0,0.2656063836721946,2,267.0,0.19276493894670912,1,31.0,0.22212300524944043,5,251.0,0.2968179600755895,5,104.0,0.33677917602395707,3,150.0,0.3610856949153691,1,8.0,0.586236247261662,3,64.0,0.5099666440270043,1,9.0,0.47367203876547465,34,1207.0
2590.0,38,942.0,9.145631067961165,6.707854714582323,1,14.0,0.47415385904486934,2,68.0,0.6359283787943132,2,64.0,0.31294926070491885,3,53.0,0.3781468638070874,0,4.0,0.9543215875321623,1,78.0,0.0,1,49.0,0.0,2,7.0,0.0003477424517488967,1,92.0,0.3766597207022443,1,36.0,0.6371112736639675,6,283.0,0.19944656160729193,9,147.0,0.33631460100285165,2,104.0,0.5044639045188749,2,16.0,0.6290328760808422,3,79.0,0.4465859137539556,2,19.0,0.30067711230439875,38,1113.0
2595.0,38,1038.0,10.176470588235293,6.982266696995366,1,21.0,0.6538386279739962,2,76.0,0.5772587878269674,2,75.0,0.44499931456683794,4,70.0,0.3565691538619971,1,8.0,0.8206548832175652,1,83.0,0.0,1,55.0,0.2880808299413586,2,18.0,0.20865759814262372,2,99.0,0.10141676953668917,1,41.0,0.6253236219360794,6,312.0,0.2467353766928178,9,192.0,0.3381168214144242,3,93.0,0.47974520453600783,1,8.0,0.7511388314100167,0,33.0,0.7204798059961756,2,29.0,0.3220934550302343,38,1213.0
2600.0,40,1132.0,11.32,7.096900182935293,1,26.0,0.48308336148090625,3,88.0,0.259516459920519,2,85.0,0.5624744338221255,4,90.0,0.32571534690214415,1,13.0,0.7889843408062583,0,0.0,1.0,1,60.0,0.45605617779197877,2,28.0,0.31566864669748046,5,118.0,0.0002248542455138054,1,46.0,0.6479219506037648,6,326.0,0.309630595297896,9,238.0,0.25531714746165807,2,105.0,0.6574958945706418,1,15.0,0.7963601512970576,0,2.0,0.8678536205251278,2,41.0,0.45899222779305665,40,1281.0
2605.0,34,1061.0,10.504950495049505,6.669628591481646,1,31.0,0.49444716797009464,3,103.0,0.21250173600203298,2,95.0,0.5688046142928642,4,108.0,0.21002213841017384,1,6.0,0.5469866677905102,0,0.0,1.0,0,5.0,0.837312467593417,2,38.0,0.3046462735743895,1,63.0,0.14900550993434292,1,51.0,0.46884675315590596,5,347.0,0.2169009788180416,10,271.0,0.20002298422206652,1,57.0,0.49333609332558415,1,20.0,0.6879612186271767,0,4.0,0.644625083482891,2,50.0,0.31074438626920425,34,1249.0
2610.0,41,1150.0,11.616161616161616,6.624899086651065,1,36.0,0.28165805702423863,3,118.0,0.11951139759849463,1,38.0,0.5354855050809969,4,128.0,0.19393562378609464,4,21.0,0.35233553213362284,0,4.0,0.9589137265357716,0,5.0,0.9470501240773146,2,48.0,0.3328632358128027,0,2.0,0.7698700792139239,2,57.0,0.0013333843298133053,5,352.0,0.3429974340714489,10,304.0,0.12243158014529068,2,7.0,0.465639544306894,3,29.0,0.47931397000108844,2,9.0,0.5822961202998196,2,60.0,0.3261288960300529,41,1218.0
2615.0,37,1190.0,11.666666666666666,6.911338508775149,2,44.0,0.05343250930687691,2,60.0,0.3152123988746075,2,47.0,0.2588525529373368,4,148.0,0.18715927786796144,3,33.0,0.4656959022267937,0,5.0,0.8272602140103931,0,4.0,0.9303016384821897,2,58.0,0.19103120832953854,0,2.0,0.9331456451987737,0,5.0,0.6629147587611327,5,377.0,0.3650912083092394,11,359.0,0.20573740195249227,0,2.0,0.749665196480589,2,38.0,0.4544465498895319,2,19.0,0.5937706240979946,2,70.0,0.2682148135111445,37,1271.0
2620.0,34,1265.0,12.163461538461538,7.381149270936502,0,2.0,0.6928007316882626,2,70.0,0.32700018791803764,1,49.0,0.4107990403852399,5,168.0,0.001291125696418739,2,32.0,0.5968703438640256,0,7.0,0.9696429011425012,0,4.0,0.9378620847151806,3,71.0,0.26005126758808916,0,4.0,0.9373340175309917,0,0.0,0.9163436547547306,5,402.0,0.2668641612328837,11,414.0,0.14461951652002655,0,2.0,0.5445074663865632,0,4.0,0.578012231631833,2,29.0,0.5844187020074727,3,83.0,0.262876166022441,34,1341.0
2625.0,28,972.0,9.436893203883495,8.246617022546287,0,2.0,0.937307770792359,0,4.0,0.9846136187292369,1,50.0,0.4700529729053548,1,84.0,0.4482207833488654,1,24.0,0.7364495119275827,0,7.0,0.805093312569758,1,5.0,0.2216694378560685,1,45.0,0.5411674761454439,0,4.0,0.9528539382913458,0,2.0,0.9619149551967593,5,427.0,0.22809331387224577,8,419.0,0.23975262523223673,2,11.0,0.5834124848085045,3,14.0,0.4680838277086046,2,39.0,0.2362045376605967,3,98.0,0.3756141307376862,28,1235.0
2630.0,29,1044.0,10.235294117647058,8.205691894448723,0,2.0,0.9726223345306256,0,4.0,0.9635298275608297,1,57.0,0.6289956089570868,1,10.0,0.6388001618773372,2,30.0,0.5503477864578847,1,9.0,0.6425306181483338,2,14.0,0.33305053776291366,1,14.0,0.6542887925445943,0,6.0,0.7490121919821154,0,2.0,0.94138525974085,6,455.0,0.12555088552964205,6,373.0,0.2784359051491857,2,21.0,0.4636234947510737,2,25.0,0.5871697527185334,2,47.0,0.3319667322501098,3,113.0,0.37916133561339194,29,1182.0
2635.0,27,1144.0,11.326732673267326,8.108200746770748,0,2.0,0.9420413242749694,0,4.0,0.7270444926572872,1,62.0,0.6303252457747178,1,15.0,0.5046281261852682,1,32.0,0.0,0,5.0,0.7154139375696303,1,11.0,0.543278574941989,0,0.0,0.9201064311036176,1,11.0,0.6979004454024551,1,4.0,0.674153591494346,6,483.0,0.0,7,405.0,0.28537488182964144,1,19.0,0.70091933985538,2,35.0,0.6069923282681414,2,57.0,0.3150960705594696,3,128.0,0.2147307685939354,27,1273.0
2640.0,36,1304.0,13.443298969072165,7.4780131617160395,0,2.0,0.6470953235044637,1,9.0,0.6996519274519823,1,67.0,0.4776422971299172,1,20.0,0.6643327401271168,1,39.0,0.4750005786209033,2,10.0,0.3225945893689017,1,17.0,0.6385887982781897,1,3.0,0.5457505329476866,2,17.0,0.6010978002735917,2,11.0,0.5332253138194385,6,513.0,0.0,9,450.0,0.3258640045224899,1,24.0,0.7867235622899041,2,45.0,0.5477136655413476,3,69.0,0.23343067745900406,3,143.0,0.22811869899330328,36,1439.0
2645.0,29,1053.0,10.53,7.108549581927285,3,13.0,0.4007052371454391,1,12.0,0.1796400022199871,0,2.0,0.9785589362152178,1,25.0,0.5564968446559807,0,2.0,0.9483557723009772,1,12.0,0.4804869883607024,1,22.0,0.7119787821486468,0,2.0,0.9595395933034938,1,12.0,0.6209959079865689,0,8.0,0.5819850761253071,6,543.0,0.0,7,426.0,0.4063220468059895,2,30.0,0.4711991334595402,3,57.0,0.4586499488121258,3,84.0,0.24729755501279027,0,58.0,0.39313538056164893,29,1308.0
2650.0,35,1216.0,12.282828282828282,7.549440372373232,4,31.0,0.4801558242284418,2,22.0,0.32497679641516225,0,2.0,0.04649066062699448,2,33.0,0.47000041213696503,0,2.0,0.8434455625368034,1,19.0,0.5856341093267181,2,30.0,0.6453577846372095,0,4.0,0.7827307266992554,2,19.0,0.4647969141838139,0,4.0,0.950304099728479,6,573.0,0.0,7,396.0,0.42288722342666,3,45.0,0.4279816345018868,3,72.0,0.4190342207078644,3,101.0,0.4727113912588725,0,0.0,0.8430513643920854,35,1353.0
2655.0,35,1293.0,13.46875,6.962366919261044,4,51.0,0.3514062322138054,1,13.0,0.6047713240002153,0,0.0,1.0,1,35.0,0.717354768109182,0,2.0,0.861392634129226,1,8.0,0.7791337466877255,3,41.0,0.49128850289800097,0,4.0,0.8369590146366749,1,9.0,0.48485646761724277,0,4.0,0.6512699157766987,6,603.0,0.0,8,433.0,0.26364939685129063,2,13.0,0.26697916927795584,5,92.0,0.15708084488541488,3,116.0,0.5274747525495872,0,1.0,0.9547383068514754,35,1425.0
2660.0,35,1274.0,13.410526315789474,6.913652066337963,6,76.0,0.13426876991421882,1,18.0,0.635250195559702,0,2.0,0.7914750525405547,1,40.0,0.7061982135915637,0,4.0,0.5004316628203549,1,15.0,0.7751595571936117,3,58.0,0.5338606910099564,1,6.0,0.5792982812748307,2,18.0,0.3332966865560249,1,7.0,0.6491030523853623,6,633.0,0.13928689900149613,10,480.0,0.09922782372653771,1,18.0,0.5865930591985813,1,34.0,0.46663359580711467,1,73.0,0.6096018764447014,0,1.0,0.9222637566379039,35,1483.0
2665.0,31,654.0,6.742268041237113,7.529908581292026,6,106.0,0.13434913963875936,0,3.0,0.8763291815317019,0,2.0,0.9910430903812362,1,1.0,0.6229135555881488,1,7.0,0.44534689635982216,1,20.0,0.709166494513981,4,75.0,0.36055474778471464,2,16.0,0.5473135391751957,2,28.0,0.33009897894090096,0,4.0,0.8215539280135322,3,465.0,0.22106498278908696,8,372.0,0.028946084682952556,0,2.0,0.8565246621877233,2,22.0,0.7137854721962933,1,29.0,0.7313471027807514,0,1.0,0.9503895473118634,31,1153.0
