step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1510.0,40,1022.0,9.290909090909091,7.014353465958903,0,3.0,0.7479884538309614,5,65.0,0.1570830746711537,1,41.0,0.49808588699574496,5,151.0,0.3846172257564214,1,17.0,0.0,4,49.0,0.2709212652871494,3,126.0,0.5653748394381896,2,186.0,0.6832956824154844,1,12.0,0.4627369289495864,0,2.0,0.8284153192833658,0,10.0,0.7987696114691065,5,58.0,0.39748176183340955,7,98.0,0.11324023568731384,2,77.0,0.3227960544750303,4,194.0,0.46243567232110794,0,0.0,0.5426632838677417,40,1089.0
1515.0,41,742.0,6.745454545454545,6.452669543053631,1,8.0,0.770624330771183,5,90.0,0.16102293598176906,3,51.0,0.1457442059816297,5,116.0,0.3282399789982232,1,22.0,0.0,5,73.0,0.19740303223570757,4,142.0,0.5209366024461941,0,91.0,0.48574444406264344,1,17.0,0.0,0,2.0,0.9167039273019635,0,2.0,0.9476325356800765,5,83.0,0.47127852008892984,7,133.0,0.12203693563296014,3,90.0,0.0001697185009214982,1,134.0,0.6301168273703656,0,0.0,0.9223388450096259,41,1054.0
1520.0,42,777.0,7.194444444444445,6.450218011478399,1,3.0,0.6109869986014003,5,115.0,0.2843400497914906,4,69.0,0.17621732815670138,6,79.0,0.30016767671463357,1,27.0,0.0,4,52.0,0.32613747798997067,4,162.0,0.5631606444204872,3,13.0,0.39570892767997634,1,22.0,0.0,0,2.0,0.7740852895460854,0,2.0,0.9407125649021638,5,110.0,0.4732939954835179,7,167.0,0.0,0,50.0,0.3919829443175557,1,31.0,0.7994414709681857,0,2.0,0.8976902043497021,42,906.0
1525.0,43,774.0,7.166666666666667,6.172767970019867,1,8.0,0.1295703303086671,3,83.0,0.3679715589989593,2,76.0,0.2832620261659501,8,89.0,0.2603497320762223,1,34.0,0.48053090714986313,4,72.0,0.2968825677495695,3,133.0,0.4775707391058257,4,33.0,0.4031044762779906,0,0.0,1.0,2,10.0,0.6912167526083814,0,2.0,0.008532314376048579,8,144.0,0.418918645823123,5,142.0,0.0,0,0.0,0.9761228939689153,2,37.0,0.5833067276416525,0,2.0,0.9144815593091387,43,865.0
1530.0,41,888.0,8.146788990825687,6.784490094271563,2,16.0,0.2994447056557442,4,83.0,0.3162116742325034,2,82.0,0.5616955511021263,9,132.0,0.33611857616009944,1,42.0,0.6578052962997052,0,43.0,0.6223208016376344,3,137.0,0.4256412248127676,4,53.0,0.319729511063961,0,2.0,0.9380487074229452,1,15.0,0.6474626761476633,0,0.0,1.0,7,168.0,0.4227773177351804,5,167.0,0.0,0,0.0,0.9605733430830953,3,49.0,0.359634224657752,0,2.0,0.8783305410702881,41,991.0
1535.0,46,1066.0,9.517857142857142,6.385198905461489,2,26.0,0.5077001587976099,4,105.0,0.48056761192810804,2,92.0,0.5831033109220221,9,177.0,0.324460489844996,1,47.0,0.7031876824286521,0,2.0,0.8248122919119362,4,151.0,0.31384897115422455,4,75.0,0.30103641643016305,0,2.0,0.5544632098049789,2,26.0,0.7413416870165955,0,0.0,0.8644932875359785,8,205.0,0.30833911552544524,5,154.0,0.0,0,0.0,0.9360296047822011,5,68.0,0.1779662355028921,0,2.0,0.6779394181182526,46,1132.0
1540.0,44,1092.0,9.495652173913044,6.454844622531733,2,36.0,0.5619106562190591,4,125.0,0.41280171261319043,2,102.0,0.608874272074329,7,178.0,0.3593325490149296,0,5.0,0.956402168300685,0,2.0,0.9526263892942249,5,173.0,0.2675812567821202,1,65.0,0.40629259753801916,0,4.0,0.9388861970351189,2,36.0,0.7158176821395139,0,0.0,0.9835350665336051,10,251.0,0.21781418974929784,4,174.0,0.1479301593180842,0,0.0,0.3009529642709172,7,101.0,0.28162546221041596,0,2.0,0.7452499334505681,44,1254.0
1545.0,42,1158.0,9.982758620689655,6.667258564254651,3,46.0,0.4890412208496748,4,145.0,0.44359482640573555,2,112.0,0.6913787697313541,2,141.0,0.4129888756855813,0,5.0,0.7127613008137897,0,4.0,0.954938611651106,5,198.0,0.2659651425447106,0,25.0,0.8637217038369567,0,4.0,0.9538468766286264,2,46.0,0.5862658375839354,0,0.0,0.9801979108526321,12,306.0,0.2560910204723751,4,194.0,0.29539455831856865,1,3.0,0.38074499277324086,5,113.0,0.40196859172858723,2,5.0,0.3180017694431027,42,1347.0
1550.0,38,1209.0,10.075,6.533626126793562,1,25.0,0.7788353165139336,4,162.0,0.45598259716570233,1,81.0,0.669093665126357,3,131.0,0.38189925915696166,1,10.0,0.5647208176834734,0,4.0,0.48601981989890836,4,207.0,0.30932689460419177,2,26.0,0.6781122834945084,0,4.0,0.6435553676121145,1,22.0,0.41730427021835065,0,1.0,0.5487679481529898,11,360.0,0.2577641910947166,4,214.0,0.32873825372936705,1,9.0,0.604930160269018,5,121.0,0.3555739901814034,0,2.0,0.8512108695457444,38,1379.0
1555.0,44,930.0,7.622950819672131,6.370680168140392,2,31.0,0.47954764930680077,1,121.0,0.39710749450427013,3,92.0,0.6150625289724129,5,145.0,0.2988224548844189,2,10.0,0.46499138928380024,3,19.0,0.38158205374384097,4,227.0,0.20993517377882642,1,31.0,0.6425451581908783,1,10.0,0.7417555023337263,2,30.0,0.07946006296339302,1,2.0,0.4817986385334885,9,345.0,0.2838303067779939,1,167.0,0.4484704172644786,2,14.0,0.5615183877327465,6,150.0,0.3467210177283632,1,4.0,0.7632070226352232,44,1398.0
1560.0,44,759.0,5.9763779527559056,6.7646148384112506,4,50.0,0.5665653715149704,1,33.0,0.39423844894749027,5,113.0,0.5149381548430235,6,172.0,0.2409090597684267,2,20.0,0.4879784830504515,3,34.0,0.32676749826055557,2,151.0,0.10811686890664243,3,10.0,0.5295452181728616,1,14.0,0.6264101763803147,3,43.0,5.956429243390388e-05,0,4.0,0.9181145159223429,5,268.0,0.38849191404245154,0,0.0,0.3395112828617252,1,19.0,0.6253345053237626,7,181.0,0.1270247082508956,1,9.0,0.727987950517451,44,1121.0
1565.0,42,820.0,6.3565891472868215,7.30093326804789,4,70.0,0.5750920741374125,1,39.0,0.3395885613901584,6,143.0,0.5161777955154216,6,202.0,0.12093303558351721,2,30.0,0.4638708539808305,4,50.0,0.19244853462974823,3,39.0,0.249562621010724,2,20.0,0.679034918809643,2,20.0,0.6426725365851351,3,58.0,0.0,0,4.0,0.9502013496223823,3,235.0,0.4646060097730838,1,2.0,0.0006113776422507135,0,1.0,0.8974078374477689,4,178.0,0.1814627444531835,1,14.0,0.7467082129644026,42,1105.0
1570.0,41,883.0,6.6893939393939394,7.485975001337441,3,76.0,0.5137126411332951,2,48.0,0.4707215300235208,6,175.0,0.467951457842076,6,232.0,0.1317804957949786,2,40.0,0.47089669336517803,2,46.0,0.2969555092655018,3,54.0,0.23943036785645183,2,30.0,0.6257998519827253,2,32.0,0.6794951230027901,1,32.0,0.13997846632005076,0,4.0,0.8189886859406589,6,238.0,0.32896212333262287,1,7.0,0.0,1,3.0,0.644352098533606,3,137.0,0.34168496671675314,1,7.0,0.7455256785339751,41,1161.0
1575.0,43,871.0,6.548872180451128,7.5298601135326235,3,81.0,0.6438039970878593,2,60.0,0.5769495143273888,9,213.0,0.4107863794225301,6,262.0,0.17818930641504158,2,48.0,0.4652876367961306,2,38.0,0.031169832663986003,3,69.0,0.2457674565680385,3,43.0,0.4707569194332999,2,16.0,0.47309280828537104,1,26.0,0.6445267141641664,0,3.0,0.92876115825757,4,198.0,0.35351388454487637,0,0.0,1.0,2,13.0,0.5508247420346498,2,99.0,0.29905435103572503,2,15.0,0.7081843995309106,43,1184.0
1580.0,42,921.0,7.030534351145038,7.524063530426296,2,41.0,0.5627956591557276,2,70.0,0.6364060263410193,8,236.0,0.34245614138529906,5,225.0,0.26499937975156224,2,58.0,0.579301511213789,3,51.0,0.232347614628783,3,84.0,0.08094446079633268,3,41.0,0.5373734047479715,3,29.0,0.4907342371022127,1,31.0,0.6249354403632796,1,4.0,0.5124252656020485,4,128.0,0.3318227080424182,0,1.0,0.3750323937534876,2,22.0,0.6347053633779732,2,96.0,0.5461149044770262,1,11.0,0.8142603848745349,42,1128.0
1585.0,40,925.0,7.170542635658915,7.36487290485216,3,53.0,0.39125138114153174,1,22.0,0.7597694276253824,8,275.0,0.3174877900684482,5,248.0,0.2821136725549139,0,0.0,0.963172107495371,2,33.0,0.32159147687056366,4,103.0,0.3381280484065699,3,56.0,0.5337469418739392,3,44.0,0.28341620373812526,1,36.0,0.6172263465628719,2,10.0,0.39278166067014625,2,101.0,0.16523871278716046,0,1.0,0.9234413876524786,3,33.0,0.41905560602487707,1,97.0,0.7129907466823905,2,17.0,0.7217338411225563,40,1129.0
1590.0,45,1075.0,8.206106870229007,7.118687593337799,4,63.0,0.27641186396785394,1,29.0,0.820081077471684,9,313.0,0.15052826872342906,4,241.0,0.2609022275003121,0,1.0,0.8517980638453997,2,43.0,0.4770490727889857,3,116.0,0.46770267020858447,5,74.0,0.21636396886181875,4,62.0,0.3098941404029809,1,41.0,0.6018968143276334,2,22.0,0.6190468199513705,4,45.0,0.18770075862520574,0,1.0,0.9402499404222707,3,50.0,0.5257144013657894,1,103.0,0.604783634116643,2,10.0,0.6047486355100955,45,1214.0
1595.0,47,1230.0,9.318181818181818,7.014849154543246,4,83.0,0.3810458131709846,0,6.0,0.8029768002857135,10,360.0,0.22486692671004407,4,261.0,0.09393499991442733,1,3.0,0.7111658145442262,2,53.0,0.5582817918422427,3,131.0,0.4777322890178592,5,98.0,0.31791562586213273,2,42.0,0.48166762436736366,1,46.0,0.2637077677556693,2,34.0,0.6941559655290878,3,50.0,0.3956991060693242,0,1.0,0.9475011259793176,4,67.0,0.3485847589796378,2,114.0,0.6850317847131816,4,22.0,0.31821103216437907,47,1371.0
1600.0,39,1159.0,8.984496124031008,7.182748982001885,4,103.0,0.41229910292379923,3,18.0,0.5660966060139415,7,385.0,0.2650381232325581,5,282.0,0.0006200581503351639,1,8.0,0.489506052677595,2,65.0,0.5499782284143643,0,81.0,0.6056286210734625,4,95.0,0.4634910799197662,2,52.0,0.2329765553180218,3,58.0,0.24986598900191528,0,6.0,0.7949085726519293,3,65.0,0.48233443498062867,0,3.0,0.9369810456268457,1,52.0,0.46631831830741316,2,123.0,0.5484609857614977,2,26.0,0.5049773738084371,39,1422.0
1605.0,43,1326.0,9.969924812030076,7.551345969903066,4,123.0,0.4216975544180938,4,33.0,0.5049631632927912,7,397.0,0.27445927839305373,5,309.0,0.261870242984572,1,13.0,0.6326233131858311,2,52.0,0.7144736522380548,1,3.0,0.014255114112505693,4,113.0,0.31655847411577515,3,67.0,0.2331452342011102,1,64.0,0.6644144524004867,1,11.0,0.640464835466897,4,87.0,0.5636297757050931,1,3.0,0.4676878803740694,1,40.0,0.7305428166479695,2,133.0,0.5609591944265612,2,33.0,0.6291289508751969,43,1481.0
1610.0,41,1325.0,10.037878787878787,7.6438211948418076,4,143.0,0.419486605557593,4,48.0,0.48818302588408513,7,432.0,0.13408881116963484,2,244.0,0.4991013866379994,1,20.0,0.7357893303616425,2,64.0,0.6263418768394059,1,5.0,0.47596850745880853,3,114.0,0.40972365311413145,3,80.0,0.0,1,63.0,0.6465841523325392,1,14.0,0.6947063493039167,4,108.0,0.539620100500126,2,9.0,0.4921150867506951,2,50.0,0.6738894108164583,3,147.0,0.38521643027805397,1,26.0,0.7569896808791531,41,1567.0
1615.0,42,1360.0,10.225563909774436,7.391057746455028,5,166.0,0.3804232319275677,1,28.0,0.5411184444706485,9,473.0,6.20925106201374e-05,1,90.0,0.6422616120362212,1,25.0,0.49678722247922535,3,79.0,0.6609495795611047,1,10.0,0.4945976882610482,4,131.0,0.3867681924606793,3,95.0,0.20068509940291404,0,4.0,0.910434442848243,1,19.0,0.004652705777353838,5,131.0,0.4550809655918657,0,2.0,0.9107166519426402,2,61.0,0.6473039840429666,5,168.0,0.28631665119759037,1,31.0,0.4058222619257328,42,1513.0
1620.0,46,1502.0,11.465648854961833,7.4923407968764915,5,186.0,0.3573997739480821,2,21.0,0.5378965010125705,8,509.0,0.1953149322665387,1,23.0,0.7962895061717914,2,34.0,0.5845196476964215,3,92.0,0.47833965996170164,0,0.0,0.9786612063477224,4,87.0,0.542464382992674,3,112.0,0.48958717470327856,0,4.0,0.9037579909141908,2,29.0,3.1510570661182806e-05,6,159.0,0.41057502828372755,0,2.0,0.8331784201699216,2,73.0,0.7058422392611229,6,198.0,0.28768705243392406,2,37.0,0.07854388929062517,46,1566.0
1625.0,53,1603.0,12.426356589147288,6.546055832061539,6,215.0,0.37508549653350504,2,27.0,0.6784029042842858,8,549.0,0.1900330579505765,1,6.0,0.5166696832664355,3,45.0,0.3927838511271053,5,114.0,0.3676775173207782,0,0.0,0.6246091459980081,4,107.0,0.54404110939045,0,63.0,0.6387155048337164,1,4.0,0.841261224710241,2,41.0,0.3111547063264502,8,193.0,0.19395275854187344,0,0.0,0.9401521824402473,4,86.0,0.5193772552034547,6,230.0,0.24117180568154692,3,50.0,5.496122419953935e-06,53,1730.0
1630.0,57,1819.0,14.2109375,5.97455516425314,5,236.0,0.23843130317420064,2,37.0,0.4948675454613138,8,589.0,0.25871582412399824,3,18.0,0.5324629633514002,3,60.0,0.20972340924937205,6,143.0,0.33631066782135494,0,0.0,1.0,4,129.0,0.48915156104043106,0,2.0,0.9345958148312096,1,11.0,0.8374818811107945,2,51.0,0.3185302350069545,10,240.0,0.1529599966470189,0,0.0,0.6496333951472978,4,98.0,0.3224199092711486,6,222.0,0.24172434191921768,3,65.0,0.0,57,1901.0
1635.0,58,2078.0,15.86259541984733,5.734824361091216,6,266.0,0.22900456921916523,2,48.0,0.5615006288705503,8,630.0,0.3496769423413925,3,33.0,0.44968888962362213,3,60.0,0.3421613109392152,6,173.0,0.2888846309118433,0,0.0,1.0,4,149.0,0.378366155398704,0,2.0,0.6959185046373044,0,4.0,0.8296436698712412,2,61.0,0.46674119925281965,9,280.0,0.12220344789589466,1,3.0,0.3992381000612933,4,118.0,0.30466070408704976,7,235.0,0.14588078835353843,3,82.0,0.35939449167665277,58,2144.0
1640.0,54,1986.0,15.16030534351145,5.943824764435099,6,297.0,0.22963068283922344,1,33.0,0.6231722640069899,8,670.0,0.2618373350063561,4,50.0,0.40883305616917337,3,75.0,0.2751591428664551,8,211.0,0.32288195638771267,0,0.0,1.0,4,106.0,0.2542720828171635,0,6.0,0.6991358167551182,1,7.0,0.7791678385555655,0,2.0,0.7828942094366644,9,325.0,0.17548662353630184,2,11.0,0.2791717212614113,4,66.0,0.31539542563616346,4,212.0,0.20780861407491086,0,38.0,0.6512788199865305,54,2109.0
1645.0,61,2119.0,16.426356589147286,6.426863188084768,6,329.0,0.38466985687073874,3,44.0,0.5453017381794416,10,717.0,0.22255644613649286,5,69.0,0.16465580669353266,4,92.0,0.19085382796664851,8,251.0,0.25890062839638395,0,4.0,0.8920207946442177,6,111.0,0.09744850646476207,1,8.0,0.8345784719805052,0,4.0,0.9192496514132107,0,2.0,0.96371220169915,7,306.0,0.1230798238164171,2,23.0,0.5520986309770791,4,86.0,0.3111736873463484,5,237.0,0.47163732926111546,0,2.0,0.9606963372942408,61,2285.0
1650.0,50,1950.0,15.0,6.69536428335695,2,197.0,0.4763290386124136,3,59.0,0.4992895138424802,10,767.0,0.17334295634797792,5,94.0,0.1529201477777323,4,113.0,0.3903300392562583,8,293.0,0.2598662246229377,0,4.0,0.951382519415513,4,125.0,0.06559587185211758,1,13.0,0.8390720859157401,0,4.0,0.8356501579546085,0,2.0,0.8224433080335759,4,232.0,0.2634028390217948,2,33.0,0.5615501493453947,2,66.0,0.5579645279243641,5,262.0,0.5109372096767912,0,4.0,0.8295664875793529,50,2268.0
1655.0,51,2021.0,14.97037037037037,6.862664807854423,1,39.0,0.6415161415969916,3,76.0,0.6219493895764405,12,821.0,0.06634891643929998,6,121.0,2.5766597335025458e-05,2,71.0,0.5511058455450305,8,333.0,0.2660758976099541,0,4.0,0.9278085303782456,2,119.0,0.29707604551321704,0,4.0,0.9235072321282507,1,5.0,0.3254663646001846,1,4.0,0.6381495366819274,4,177.0,0.27808176535769336,2,25.0,0.5631598200515634,2,76.0,0.5285787883614489,5,287.0,0.5271966597252847,2,6.0,0.7689824076223456,51,2168.0
1660.0,41,1631.0,11.567375886524824,7.055720529060911,2,43.0,0.5161696715242313,2,42.0,0.5607989251724074,8,772.0,0.18941588290633649,6,151.0,0.1556168536632866,2,52.0,0.6181319686408759,8,373.0,0.18966765182502282,0,4.0,0.9661593135371586,3,131.0,0.3038768222836083,1,7.0,0.6505358826633844,0,5.0,0.7699902642242163,1,9.0,0.6172993869643794,4,197.0,0.47071362411110856,1,30.0,0.5221682027845825,0,31.0,0.5435740005766381,2,142.0,0.5449803629867588,1,3.0,0.6834617027923424,41,1992.0
1665.0,49,1803.0,12.608391608391608,7.1423084462382365,2,53.0,0.5021976289385979,3,41.0,0.6680164877129877,8,697.0,0.256397530767623,6,181.0,0.24536909744783514,2,62.0,0.5962371843822362,8,415.0,0.3115448856222074,0,4.0,0.6629775206591121,4,151.0,0.31582030452176224,3,15.0,0.4895038588947167,0,4.0,0.9010699695548288,1,16.0,0.7863883256144386,4,217.0,0.4401470536058414,3,42.0,0.3874085304292692,1,7.0,0.7773155856538188,3,61.0,0.22452842395823222,1,8.0,0.8563723636122735,49,1974.0
1670.0,46,1517.0,10.39041095890411,7.629437226962659,3,64.0,0.3345164381418247,1,27.0,0.7754477384633144,6,536.0,0.3030822370367217,6,211.0,0.24739341087226252,3,74.0,0.5396480142045873,8,456.0,0.3556606904681666,2,12.0,0.7038164739998117,4,171.0,0.319637447666509,3,26.0,0.5303802922923586,0,5.0,0.8985247307599842,1,19.0,0.6949552260834633,1,131.0,0.6264154420599158,3,56.0,0.5926565695559474,1,4.0,0.7510080264183094,3,23.0,0.44312065260301026,1,13.0,0.6334159777792359,46,1828.0
1675.0,50,1742.0,12.013793103448275,7.360180593725143,3,79.0,0.30022841864407324,1,21.0,0.7783903278305909,6,452.0,0.4361843007162498,6,241.0,0.23333907931385706,3,88.0,0.5972201601207462,8,496.0,0.36823891659460806,3,23.0,0.5565655770639578,4,191.0,0.22339720466330856,2,35.0,0.7288117938020919,0,3.0,0.9009465461924929,1,26.0,0.7541287493265444,2,65.0,0.5053207033159304,3,71.0,0.6045258625492466,1,11.0,0.6923311672040541,3,30.0,0.4224139515996983,4,28.0,0.32920071900575554,50,1860.0
1680.0,54,1612.0,11.04109589041096,6.090500176736155,3,96.0,0.49020474040368045,3,27.0,0.4825087920735154,6,482.0,0.3038294410310668,6,271.0,0.09382385986133501,4,108.0,0.4244603378375081,5,415.0,0.418503272959765,3,38.0,0.5412464546656212,6,216.0,0.15818642792776402,1,22.0,0.5762404123656933,0,1.0,0.8743102556795156,1,31.0,0.7968551143695553,2,8.0,0.4254256014601782,1,64.0,0.5352730742293079,1,15.0,0.7249613351182393,4,48.0,0.48849621751734446,7,55.0,0.10556169780825975,53,1897.0
1685.0,56,1529.0,10.05921052631579,6.025527248703216,3,111.0,0.38181231001172516,4,19.0,0.4632832283132593,8,518.0,0.2814124881571954,3,182.0,0.10634222210775271,5,129.0,0.4387714898852799,3,284.0,0.4288224812852154,4,56.0,0.4781892618125211,6,248.0,0.36119503550967297,2,28.0,0.39229551626403314,0,1.0,0.7934801277938859,1,36.0,0.7808829087775181,4,28.0,0.4033758738955918,2,57.0,0.42490731007466903,2,20.0,0.6041134764454233,2,55.0,0.49863771825780767,7,90.0,0.15028914431091212,56,1862.0
1690.0,59,1712.0,11.04516129032258,6.732140278385479,3,126.0,0.39281857375179446,3,29.0,0.6168447971548666,8,558.0,0.33511460378194624,3,96.0,0.23588251827926196,7,161.0,0.3541862950323568,6,240.0,0.24345165663425397,4,76.0,0.5490939254183773,6,278.0,0.3761782314843389,3,41.0,0.4696875882208365,0,1.0,0.7535767412510431,0,4.0,0.6381369867662187,2,21.0,0.4278113819987263,4,73.0,0.25554137708106844,2,27.0,0.6673448055575147,3,62.0,0.5448432101797653,5,102.0,0.2061048121600012,59,1895.0
1695.0,54,1751.0,11.224358974358974,7.0219446713928,4,142.0,0.44715325175985243,3,44.0,0.5943321393261569,9,600.0,0.2877505770241997,2,69.0,0.32124154866930504,4,126.0,0.38549333566958227,6,270.0,0.22018707637021095,2,51.0,0.5832572493639215,4,287.0,0.37704528094847534,2,50.0,0.2396092999012404,0,2.0,0.9507368620529072,1,6.0,0.6434264522940991,2,24.0,0.48617927315564247,5,97.0,0.15526475499369694,1,33.0,0.5713559380583868,4,80.0,0.42289419377554804,5,119.0,0.4551139648452584,54,2000.0
1700.0,60,1830.0,11.366459627329192,7.191098910862174,4,160.0,0.5028847136632868,3,59.0,0.5662699928910431,10,650.0,0.3374980413565914,2,79.0,0.28325888450861714,6,79.0,0.3317785949031773,2,152.0,0.25279318381832794,2,63.0,0.6907490649359508,4,293.0,0.40762171138731496,3,64.0,0.38940618705357366,0,2.0,0.954643544577721,1,3.0,0.48284910767024664,3,37.0,0.4927548958958631,5,122.0,0.1568381890186679,5,49.0,0.5021485809283662,5,103.0,0.35663928688692176,5,144.0,0.4613117072564383,60,2059.0
1705.0,57,1778.0,11.182389937106919,6.926234448553424,4,180.0,0.5412586671493081,4,75.0,0.38369092531456656,7,628.0,0.34308494667433154,1,22.0,0.6558814323852781,7,115.0,0.36399322111982957,2,35.0,0.3094563850278234,2,77.0,0.6745521939380882,2,253.0,0.14793784096081244,2,70.0,0.4829970664939994,0,2.0,0.7634037986130439,2,12.0,0.45600756691629285,3,52.0,0.5060141230882148,5,147.0,0.15028449842141856,7,79.0,0.4143287207820121,4,112.0,0.29337335239238455,5,169.0,0.4560506801480659,57,2028.0
1710.0,45,1618.0,10.438709677419356,6.577184235641851,2,104.0,0.618797661018853,2,62.0,0.29687582397649676,5,527.0,0.34394127019957216,1,29.0,0.6470747779180757,6,136.0,0.4183636502252377,0,20.0,0.20257762711712834,0,40.0,0.7347156707790855,4,223.0,0.25085999900885586,2,81.0,0.42050157082121986,0,4.0,0.8512259469531317,0,10.0,0.6169089882952985,4,73.0,0.5473321938425832,2,140.0,0.349627359685517,7,101.0,0.2324842882955144,5,136.0,0.04470108187686818,5,194.0,0.39966902631023926,45,1880.0
1715.0,40,1361.0,8.953947368421053,7.882028048610434,4,121.0,0.5426607739951699,2,17.0,0.3801996044254409,5,551.0,0.48387806350923923,1,34.0,0.8315229434288729,7,170.0,0.4150634808674332,0,2.0,0.917173617013786,0,8.0,0.9087432045868258,1,109.0,0.6257385800409759,2,89.0,0.5601268089747601,2,9.0,0.5880327696119279,0,3.0,0.9366505925846089,1,39.0,0.7075124925302606,3,113.0,0.5581478621917743,5,109.0,0.40668372762094673,1,52.0,0.3437571229524038,6,221.0,0.2563678704134998,40,1647.0
1720.0,33,1236.0,8.025974025974026,8.489010252628763,3,128.0,0.5620727980747856,2,21.0,0.5761049394916873,5,576.0,0.42000656501121786,1,39.0,0.850229703925921,7,201.0,0.35061424211063635,0,2.0,0.9777924434509749,0,8.0,0.7514707550506241,1,19.0,0.7941407400022452,2,99.0,0.6167404868407351,2,14.0,0.6287517112640822,0,5.0,0.9356827430144515,2,37.0,0.6914540148716978,1,88.0,0.8121186957843096,7,125.0,0.3060671518772205,0,10.0,0.7751617974572987,0,128.0,0.3335425759650451,33,1500.0
1725.0,37,1285.0,8.453947368421053,8.865725389614791,3,147.0,0.6376992944022388,2,31.0,0.5691805180029997,6,601.0,0.3381518661752483,1,4.0,0.6997746375261924,6,191.0,0.3189636941062077,0,4.0,0.9567220750829432,2,14.0,0.6348388661116233,1,24.0,0.8142121425265834,2,69.0,0.47528611823871936,2,24.0,0.630529697602226,0,5.0,0.912910165678168,2,46.0,0.6982436285032468,2,95.0,0.7509231672173323,8,160.0,0.359709317556191,0,1.0,0.8972868909755618,0,1.0,0.9305732696812774,37,1417.0
1730.0,41,1416.0,8.962025316455696,8.490705508297335,1,116.0,0.7894771391527556,2,41.0,0.5683657890032218,6,631.0,0.33549960824929387,2,11.0,0.6295656663369417,8,229.0,0.262174561931544,0,6.0,0.9742136956906821,2,22.0,0.5694922017460281,2,30.0,0.6699243289485054,3,81.0,0.33006541715420756,2,34.0,0.48131304287571314,0,5.0,0.8545909259423237,3,57.0,0.6599678876303008,2,104.0,0.7584846979048805,7,182.0,0.3969539551393298,0,1.0,0.9095966076662704,1,1.0,0.4301819806267401,41,1551.0
1735.0,51,1561.0,9.695652173913043,7.523590410331666,1,121.0,0.6985889757097974,2,53.0,0.5941763616648579,6,661.0,0.36525010988151985,2,13.0,0.4818318600442138,9,270.0,0.17128060605177534,1,7.0,0.716417180342734,3,33.0,0.3684126697633223,2,36.0,0.6402301454066497,3,24.0,0.4649069147429507,3,51.0,0.2851024625638831,2,11.0,0.7638896803950426,5,76.0,0.5041194521558497,3,116.0,0.6071442237785875,9,222.0,0.2977800845679161,0,1.0,0.8335973429859316,0,1.0,0.6368481781357221,51,1696.0
1740.0,60,1689.0,10.490683229813664,6.526385396878729,2,130.0,0.60123542254454,1,32.0,0.5627924400863525,7,692.0,0.2507688602389419,6,31.0,0.41561412918069535,9,317.0,0.24215941302720856,1,12.0,0.7634656602232403,3,48.0,0.056398278544433106,5,56.0,0.46944540009345065,3,39.0,0.3200635742054824,4,62.0,0.2691235511283183,1,11.0,0.6327867138762683,5,101.0,0.48111656394696756,1,16.0,0.6672585938625636,11,271.0,0.2511328760360236,0,1.0,0.6719264753419946,1,4.0,0.7672283830568178,60,1823.0
1745.0,63,1614.0,10.150943396226415,5.765182363852769,5,147.0,0.24899557572448894,2,41.0,0.5629630556149893,6,720.0,0.3539373320078535,1,21.0,0.6275053408173336,4,263.0,0.37944078975224027,2,20.0,0.6024169234102105,4,68.0,0.1989014601397053,6,86.0,0.4631396095202837,2,42.0,0.5722466434692945,4,82.0,0.3252924627729979,5,30.0,0.34388081516434965,8,135.0,0.2907139155507916,4,28.0,0.3193325508366624,8,247.0,0.32848825381099916,1,4.0,0.31326550373663364,1,9.0,0.758294880758036,63,1943.0
1750.0,58,1578.0,9.801242236024844,6.547610485524689,6,165.0,0.3329148409732932,1,12.0,0.4813204567783406,6,750.0,0.35458422738136813,2,17.0,0.7343755500645528,3,173.0,0.5182209290323434,1,24.0,0.7773465653823032,4,90.0,0.3181172512636073,2,55.0,0.5555495743795661,2,52.0,0.43062378164321496,4,102.0,0.3159131477097155,4,44.0,0.41109559282189434,10,123.0,0.2671360661973022,3,22.0,0.3701305789288338,7,213.0,0.39471490543732773,2,14.0,0.45976596615852283,1,14.0,0.7542205071964599,58,1870.0
